Attrition_Flag,Total_Trans_Ct,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Total_Revolving_Bal,Avg_Utilization_Ratio,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Custom_Utilization_Ratio
0.0,-0.9482184264583126,-1.13051740945115,0.16546782919600814,-0.4727567533471981,-0.8926860242846021,0.021420813388013677,-0.3462703306689717,1.556896826256651,-0.8940921141966408
0.0,-1.6976575201626798,-1.2227048220870338,-1.461050296120918,0.7849492149648969,-0.11554231555887584,0.021420813388013677,-0.3462703306689717,0.113820081008581,-0.11635464502279111
0.0,0.0010710922338859163,-0.38744974115788594,1.0519202074937326,-0.202374439147808,1.0395758333198168,1.361094349943574,0.6364390481001468,-0.8389780843042194,1.0399103992980718
0.0,1.1002484296669577,-0.12944872727088252,0.23052855420868523,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-1.3289797094380902,0.145488793109663,-1.0869776424286794
0.0,-0.9981810327052704,-0.8768473478356311,-0.2818246552661465,0.7188829481469464,-0.04136041608960211,0.021420813388013677,0.6364390481001468,-0.014027682658750033,-0.0403997519934145
0.0,-0.5984801827296078,-0.8855092523786,-0.07850988960153099,1.2290613419077865,-0.1438020867852659,-0.6484159548897664,-1.3289797094380902,0.41936450702087213,-0.14547350072568707
0.0,-1.0981062451991859,-0.7741419082547136,-0.6071282803295315,-0.06412465858431896,-0.4687894558887515,-0.6484159548897664,0.6364390481001468,0.0598659789104413,-0.46720053107523696
0.0,-1.1480688514461437,-1.2183738698155493,-1.4325862289278717,1.5875320118644438,0.7887703636856055,1.361094349943574,-0.3462703306689717,-0.2581895432405489,0.7895442477716895
1.0,-1.7975827326565954,-1.531439848297141,-0.5989956897029469,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,0.3814402468504406,-1.0869776424286794
0.0,-0.5984801827296078,-0.8923150345195042,-0.3102887224591927,1.1642185244753536,-0.6736727972800792,1.361094349943574,0.6364390481001468,2.3392313066796766,-0.672969296308591
1.0,-1.397881882680933,-1.562993929132242,-0.5623990318833164,-0.20359788853332558,1.3151086027771202,-1.3182527231675467,-0.3462703306689717,-0.8756707834484977,1.3150159980231686
0.0,-0.5984801827296078,-0.025505872755255236,1.0193898449873942,0.6723918714972775,1.8379143704653353,0.6912575816657939,-1.3289797094380902,-0.7568740158940068,1.8377824994089569
0.0,-1.048143638952228,-1.0457544864235255,-0.17203468180725387,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,0.08840691697684853,-1.0869776424286794
0.0,-1.1980314576931015,-1.147222511069733,-0.932431905392917,1.679290715778264,2.162901739568821,1.361094349943574,-0.3462703306689717,-0.6217932747714904,2.161582392712535
0.0,0.9003980046791266,-0.4678817119140261,-0.651857528775747,1.6450341329837712,2.2653434102644847,1.361094349943574,-1.3289797094380902,-0.6442741506457152,2.266339957028669
1.0,-1.6976575201626798,-1.0717402000524323,-1.1723433288771636,-0.2916862442905929,-0.6454130260536892,-1.3182527231675467,0.6364390481001468,0.2635622629186354,-0.6465087084549567
0.0,-0.29870454524786094,-0.5953354501891406,0.2630589167150238,0.23684389025301117,1.007783590690128,1.361094349943574,0.6364390481001468,-0.7154310099345662,1.0062412934536966
0.0,-0.5984801827296078,-0.7642425887770349,-0.7250508444150088,1.114057099669132,0.029289011976373056,-0.6484159548897664,-0.3462703306689717,0.11577493978025273,0.028121076215237937
0.0,-0.8482932139643969,-1.154647000677992,-1.1804759195037482,0.5329186415482708,1.1384850326121823,0.021420813388013677,-1.3289797094380902,-0.666559540642773,1.1384425986715707
0.0,-1.347919276433975,-1.433065360987708,-0.36721685684528516,1.679290715778264,1.1314200898055846,0.6912575816657939,-1.3289797094380902,-0.3737216966463481,1.1325203149379124
0.0,0.5506597609504219,-0.321866749618264,0.019081197917484655,1.030862541453935,1.0713680759495057,0.021420813388013677,-1.3289797094380902,-0.5211180480303964,1.0714118060956321
0.0,0.500697154703464,-0.3274351168244583,1.068185388746902,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,0.6364390481001468,2.032904937158717,-1.0869776424286794
0.0,-0.24874193900090313,-0.7500123170278716,-0.4444764677978392,0.486427564898602,1.4952646443453563,-0.6484159548897664,0.6364390481001468,-0.7445584056324749,1.4958193556346109
0.0,-0.49855497023569223,-0.5804864709726224,0.202064487015639,0.7115422518338408,-0.21798398625453982,0.021420813388013677,-0.3462703306689717,0.2160591947670124,-0.21881598322338558
0.0,-1.347919276433975,-1.1738269321659949,0.3240533464144085,1.679290715778264,-0.016633116266510803,-0.6484159548897664,-0.3462703306689717,0.46608563166382644,-0.01599368454394336
0.0,-1.647694913915722,-1.1688772724271554,-1.774155035244426,0.07901891952124049,-0.6595429116668842,-0.6484159548897664,0.6364390481001468,0.7900057301298319,-0.6581398539954452
0.0,0.9003980046791266,0.48307166541049257,-0.8877026569467015,0.9048472547456219,0.7428482354427216,0.021420813388013677,0.6364390481001468,-0.446051471198202,0.7433949451200152
0.0,-0.29870454524786094,-1.0142004055884244,-0.5623990318833164,0.870590671951129,0.17765281091492072,0.6912575816657939,-1.3289797094380902,-0.14343933334341846,0.17774547844190747
0.0,0.9503606109260844,-0.018081383146996144,-0.02971434584202317,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-1.3289797094380902,1.692368539133502,-1.0869776424286794
0.0,0.500697154703464,-0.6268895310242417,-0.07850988960153099,0.7042015555207352,0.8700172059614769,1.361094349943574,0.6364390481001468,-0.5494635002196364,0.8685757262379419
0.0,-1.4478444889278907,-1.3563456350356975,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,-0.9981810327052704,-0.829206872849302,0.29965557453465463,-0.03598532271741411,0.18825022512481698,0.021420813388013677,0.6364390481001468,-0.552395788377144,0.1868710956553562
0.0,0.05103369848084373,0.14030772849586448,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,0.4699953492071699,-1.0869776424286794
0.0,0.6505849734443375,0.364898539145702,-0.932431905392917,0.10348790723159253,-0.6560104402635855,0.6912575816657939,0.6364390481001468,0.8195240975820749,-0.6575567141180977
0.0,-1.397881882680933,-0.9572793185917713,0.9421302340348401,1.0908115613442975,1.5694465438146303,0.021420813388013677,0.6364390481001468,-0.6276578510865055,1.5699027081907646
0.0,-0.6984053952235234,-0.6188463339486276,1.7350578201268414,1.0553315291642869,0.5238350084381989,0.021420813388013677,-1.3289797094380902,-0.2972867186739835,0.5254245721178371
0.0,0.20092151722171717,-0.7122711615192212,-0.505470897497224,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.02399746239427585,-1.0869776424286794
0.0,1.2501362484078313,0.6612594160087107,0.6534232667910859,0.6271242442331262,-0.48645181290524514,1.361094349943574,0.6364390481001468,0.7511040405735645,-0.48724847648308917
0.0,0.15095891097475936,-0.1671898827795329,0.48670515894610084,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,0.03621218777321339,-1.0869776424286794
0.0,-1.4478444889278907,-1.2647769298671687,-1.0340892882252248,0.22216249762679993,0.9971861764802319,1.361094349943574,-0.3462703306689717,-0.7177768404605722,0.9985514435471459
0.0,0.800472792185211,-0.08057083734984351,-0.2899572458927311,-1.4001313875695405,-1.0869719514660336,1.361094349943574,0.6364390481001468,-0.19309274614388036,-1.0869776424286794
0.0,-1.4978070951748486,-0.9053078913339576,-0.6477912334624547,-0.032314974560861305,0.15645798249512816,0.021420813388013677,-1.3289797094380902,-0.5355840029407671,0.15573406484604463
0.0,0.3508093359625906,-0.20121879348405375,0.3240533464144085,0.8143120002173193,1.0431083047231158,-0.6484159548897664,2.601857805638384,-0.5697940314450224,1.042169724283453
0.0,-0.19877933275394533,-0.485205520999964,0.29152298390807,1.1311853910663783,2.067525011679755,0.021420813388013677,0.6364390481001468,-0.7037018573045358,2.066062776675613
0.0,-0.8982558202113547,-0.9931643516983568,-1.4854480680006719,1.1593247269332831,1.7142778713498794,0.021420813388013677,-1.3289797094380902,-0.6411463766110405,1.7143852270108626
0.0,-0.048891514013071895,-0.9275813601587349,-1.4041221617348256,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.7650844227350281,-1.0869776424286794
0.0,0.05103369848084373,-0.9114949660075069,-0.4851394209307624,1.3844394138685219,2.244148581844692,0.021420813388013677,-1.3289797094380902,-0.6849352130964872,2.243583961142563
0.0,-1.6976575201626798,-1.3650075395786665,1.495146396642595,-0.6073361857541343,0.5061726514217051,0.6912575816657939,-0.3462703306689717,-0.8756707834484977,0.5045273463369622
0.0,-0.19877933275394533,-0.7190769436601254,0.527368112079024,0.9586790277083964,2.2476810532479914,-0.6484159548897664,-1.3289797094380902,-0.7574604735255084,2.2466811129773583
0.0,-0.9981810327052704,-0.9127323809422168,-0.9974926304055939,1.4015677052657682,1.51292700136185,-0.6484159548897664,-1.3289797094380902,-0.5486815567109677,1.5132893928979239
0.0,-1.397881882680933,-1.1651650276230259,-1.5830391555196872,0.07657202075020528,0.5626921938744852,1.361094349943574,0.6364390481001468,-0.6515071281009006,0.5624345543854822
1.0,-2.0473957638913842,-1.5134973317438483,-2.168585680633781,1.5483816315278807,2.3607201381535514,0.6912575816657939,-0.3462703306689717,-0.6741834898522927,2.3611110766224157
0.0,0.3508093359625906,-0.5532633424090057,-0.20456504431359243,0.6944139604365943,-0.39460755641947753,0.6912575816657939,-0.3462703306689717,0.5524903893717168,-0.39534403108083893
0.0,-0.29870454524786094,-0.8007463293509754,0.2630589167150238,1.679290715778264,1.0360433619165181,0.6912575816657939,-1.3289797094380902,-0.3387297246334241,1.0375883832118216
0.0,-0.19877933275394533,-0.3528021229860102,0.7754121261898554,0.38488126590064103,-0.002503230653315768,1.361094349943574,-0.3462703306689717,-0.22652083113946692,-0.003993578123730643
0.0,0.250884123468675,-0.460457222305767,-0.7087856631618394,0.6466994344014079,-0.6736727972800792,1.361094349943574,-0.3462703306689717,1.6276627137911677,-0.672074757004292
1.0,-0.7483680014704812,-1.056272513368559,-0.7169182537884241,-0.8899529938087004,-0.864426253058212,-0.6484159548897664,0.6364390481001468,0.12789506416461743,-0.8628368106061819
0.0,0.6006223671973797,0.5467985345480497,-0.7657137975479319,-0.2929096936761105,-0.9492055667373822,0.6912575816657939,0.6364390481001468,3.413817173467626,-0.9502463318754052
0.0,-1.347919276433975,-1.0531789760317845,0.7306828777436399,1.679290715778264,1.4740698159255639,0.6912575816657939,0.6364390481001468,-0.4783066409307855,1.4746209795443734
0.0,-1.647694913915722,-1.3204606019291119,0.6412243808512089,-0.12652057724571666,0.5485623082612902,0.021420813388013677,-0.3462703306689717,-0.7169948969519035,0.547393518461796
0.0,-1.048143638952228,-1.147222511069733,-0.6965867772219625,1.4284835917471557,-0.5747635979877141,0.6912575816657939,0.6364390481001468,1.9640939083958722,-0.5754119797775584
0.0,1.000323217173042,0.2702362966403986,-0.22896281619334632,0.5304717427772356,-0.49704922711514143,1.361094349943574,-0.3462703306689717,0.6871801587398989,-0.49604273717133684
0.0,-0.5984801827296078,-0.5118099420962258,-0.3102887224591927,0.8192057977593897,-0.38754261361288,0.021420813388013677,0.6364390481001468,0.6377222318166043,-0.3889428326563002
0.0,-1.4978070951748486,-0.9950204741004216,0.9299313480949631,0.35796537941925377,-0.5111791127283365,0.021420813388013677,-0.3462703306689717,0.5669563442820876,-0.5113135340935482
0.0,0.800472792185211,0.25662473235859024,-0.42821128654466994,-0.14242541925744548,-0.19325668643144853,0.6912575816657939,-1.3289797094380902,-0.3619925440163177,-0.1938609232683908
0.0,-1.297956670187017,-1.1577405380147667,-0.48107312561747007,0.47786341919997877,-0.48645181290524514,1.361094349943574,-1.3289797094380902,0.6085948361186955,-0.48655782697934274
0.0,0.15095891097475936,-0.5699684440275886,-1.0340892882252248,-0.18402269836504395,-0.7301923397328592,1.361094349943574,-1.3289797094380902,0.7759307469737954,-0.7318337671095806
0.0,-1.5477697014218064,-1.4046048174893815,-0.529868669376978,1.6474810317548063,1.0289784191099207,0.6912575816657939,0.6364390481001468,-0.3434213856854363,1.0277697144656095
0.0,-0.8482932139643969,-0.9133510884095717,-1.1804759195037482,1.1311853910663783,1.5800439580245267,1.361094349943574,0.6364390481001468,-0.6212068171399888,1.5804485225236438
1.0,-1.897507945150511,-1.5500010723177888,-0.7169182537884241,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-0.3462703306689717,0.04579099575440486,-1.0869776424286794
0.0,-0.49855497023569223,-0.8242572131104625,-0.03784693646860781,0.7286705432310872,-0.33455554256339876,-0.6484159548897664,-1.3289797094380902,0.4396950382462581,-0.33436905079599644
0.0,-0.19877933275394533,0.1916604482863232,-0.135438023987623,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,3.484387575124975,-1.0869776424286794
0.0,0.6505849734443375,-0.30330552559761625,-0.1110402521078691,0.04476233672674763,-0.8396989532351207,1.361094349943574,0.6364390481001468,2.125565242935957,-0.8385180232941801
0.0,-1.2479940639400593,-0.6015225248626898,0.019081197917484655,0.5463765847889644,0.07874361162255568,-0.6484159548897664,0.6364390481001468,-0.21557362201810523,0.08025215889121863
0.0,-1.297956670187017,-1.2814820314857516,0.539566998018901,1.4235897942050852,1.4634724017156675,0.6912575816657939,-0.3462703306689717,-0.5316742853974237,1.4624331743769823
1.0,-2.0473957638913842,-1.6972534495482607,-1.139812966370825,0.6748387702683127,1.6153686720575142,-1.9880894914453269,0.6364390481001468,-0.7232504450212531,1.6141604348683563
0.0,-1.397881882680933,-1.2907626434960755,-0.2411617021332233,1.2939041593402194,-0.7549196395559507,0.021420813388013677,-0.3462703306689717,3.429651529518167,-0.7554385354374488
0.0,-1.6976575201626798,-1.3501585603621482,-0.8511059991270706,0.7250001950745344,1.6365635004773067,0.6912575816657939,1.6191484268692655,-0.7166039251975692,1.6376923657240576
0.0,-0.19877933275394533,-0.746918779691097,-1.4325862289278717,1.0345328896104877,1.661290800300398,0.021420813388013677,0.6364390481001468,-0.6569807326615815,1.662212812613307
1.0,-1.347919276433975,-1.230129311695293,-0.9405644960195017,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.707220603093545,-1.0869776424286794
0.0,-0.7983306077174391,-0.9659412231347402,-0.17203468180725387,0.03497474164260681,0.08227608302585443,-0.6484159548897664,-1.3289797094380902,-0.4648181154062506,0.08353801968423834
0.0,-0.34866715149481875,-0.027980702624674933,-0.8511059991270706,0.6797325678103832,-0.8255690676219256,1.361094349943574,-1.3289797094380902,3.3272169298825682,-0.825173898949433
0.0,-0.24874193900090313,-0.5625439544193296,-0.9568296772726709,-0.29780349121818095,-0.8432314246384195,0.6912575816657939,-1.3289797094380902,1.4096959607497697,-0.8445536374094382
0.0,-1.2479940639400593,-1.2715827120080727,-0.8511059991270706,-0.41892498038442355,-0.2533087002875274,0.6912575816657939,-0.3462703306689717,-0.49296808171832346,-0.2527411840227376
0.0,0.05103369848084373,-0.5600691245499099,-0.4851394209307624,-0.23173722440023045,-0.36988025659638624,0.021420813388013677,0.6364390481001468,-0.23570866736632404,-0.3710311447627507
0.0,-0.14881672650698752,-0.7036092569762523,-0.3997472193516237,-0.24152481948437127,-0.6489454974569879,0.021420813388013677,-0.3462703306689717,0.3362830092248237,-0.6489991300963633
0.0,0.6505849734443375,0.4428556800324225,-0.40787980997820833,0.21359835192817672,0.6898611643932403,0.021420813388013677,-0.3462703306689717,-0.6438831788913809,0.6886972088810246
0.0,-0.6484427889765656,-0.9084014286707323,0.2793240979681931,0.5304717427772356,-0.7761144679757431,0.6912575816657939,-0.3462703306689717,2.3490056005380353,-0.7761552401998055
0.0,0.15095891097475936,-0.17956403212663138,0.08414192293016175,1.1666654232463887,-0.5994908978108053,-0.6484159548897664,-1.3289797094380902,1.8141562406086504,-0.599335171908912
0.0,-1.297956670187017,-1.220229992217614,-0.48107312561747007,1.679290715778264,1.7001479857366844,0.6912575816657939,0.6364390481001468,-0.5330426865375939,1.6993930302894948
0.0,-0.09885412026002971,-0.7828038127976826,-0.46480794436430084,1.0479908328511813,0.08227608302585443,1.361094349943574,0.6364390481001468,0.026437893914854745,0.08079660550481906
0.0,-0.9482184264583126,-0.9238691153546054,-0.11917284273445373,1.079800516874639,0.21297752494790828,1.361094349943574,-1.3289797094380902,-0.0797109373869201,0.2125473281498862
0.0,-1.048143638952228,-1.1441289737329583,-1.139812966370825,-0.0310915251753437,-0.779646939379042,0.021420813388013677,0.6364390481001468,1.360042547949308,-0.7799585892896144
0.0,0.8504353984321688,-0.19936267108198896,-0.2004987490003001,0.4228081968516867,0.9371341626241529,0.6912575816657939,-0.3462703306689717,-0.6481838681890587,0.9358619958953304
